timestamp,temperature,humidity,light,pressure
2024-02-29 13:20:29.209048,24.02,37.7,78.06,991.1
2024-02-29 13:20:33.464152,24.01,38.1,75.29,992.19
2024-02-29 13:20:37.664604,24.0,43.21,79.54,993.89
2024-02-29 13:20:41.838198,24.0,42.55,75.17,990.91
2024-02-29 13:20:45.684809,24.01,42.18,79.43,992.45
2024-02-29 13:20:49.763305,24.02,39.4,77.18,991.08
2024-02-29 13:20:53.763863,24.03,39.54,76.38,991.5
2024-02-29 13:20:57.438045,24.05,38.63,77.93,990.18
2024-02-29 13:21:01.369180,24.07,42.29,75.62,992.27
2024-02-29 13:21:05.713110,24.1,42.81,76.01,991.81
2024-02-29 13:21:09.914681,24.14,36.89,76.23,991.11
2024-02-29 13:21:13.656114,24.17,44.27,75.23,993.74
2024-02-29 13:21:17.829018,24.21,44.92,76.27,991.88
2024-02-29 13:21:21.666006,24.26,38.97,75.73,994.65
2024-02-29 13:21:25.744021,24.31,43.32,77.41,992.85
2024-02-29 13:21:29.568103,24.36,42.28,76.43,992.76
2024-02-29 13:21:33.365743,24.41,37.4,78.28,991.8
2024-02-29 13:21:37.561544,24.47,42.28,76.63,994.79
2024-02-29 13:21:41.654707,24.53,40.62,79.03,992.59
2024-02-29 13:21:46.060335,24.6,37.07,76.12,992.5
2024-02-29 13:21:50.040735,24.66,43.29,77.61,991.95
2024-02-29 13:21:53.943400,24.73,39.57,77.89,994.22
2024-02-29 13:21:57.960612,24.8,43.26,77.18,993.45
2024-02-29 13:22:01.856922,24.86,38.71,76.67,994.85
2024-02-29 13:22:05.917718,24.93,37.97,79.42,994.29
2024-02-29 13:22:09.704168,25.0,43.35,79.96,992.61
2024-02-29 13:22:13.670135,25.07,41.92,75.1,994.9
2024-02-29 13:22:17.941505,25.14,35.47,79.41,993.57
2024-02-29 13:22:21.964877,25.21,35.77,77.87,992.05
2024-02-29 13:22:25.746647,25.28,42.5,75.96,990.12
2024-02-29 13:22:29.468634,25.34,44.95,78.81,994.79
2024-02-29 13:22:33.933328,25.41,44.69,77.68,992.43
2024-02-29 13:22:37.947459,25.47,41.77,78.07,991.41
2024-02-29 13:22:41.744490,25.53,36.91,75.93,994.48
2024-02-29 13:22:45.968285,25.59,44.18,78.96,994.84
2024-02-29 13:22:51.532184,25.0,39.58,79.55,994.01
2024-02-29 13:23:00.038154,25.0,41.26,75.42,994.07
2024-02-29 13:23:04.179229,25.07,43.99,79.84,993.38
2024-02-29 13:23:08.294199,25.15,44.08,79.62,991.17
2024-02-29 13:23:12.069941,25.21,37.52,75.84,991.6
2024-02-29 13:23:15.962453,25.28,42.33,75.1,992.21
2024-02-29 13:23:19.902156,25.34,35.81,76.42,990.97
2024-02-29 13:23:23.769901,25.4,43.61,78.0,990.72
2024-02-29 13:23:27.734877,25.46,40.73,77.69,994.21
2024-02-29 13:23:31.660274,25.53,38.22,75.91,993.59
2024-02-29 13:23:35.620371,25.58,42.55,75.28,993.82
2024-02-29 13:23:39.555129,25.64,37.27,77.65,990.18
2024-02-29 13:23:43.608717,25.69,43.38,77.38,993.05
2024-02-29 13:23:47.213883,25.73,39.33,78.8,994.15
2024-02-29 13:23:51.008846,25.78,39.9,77.88,991.55
2024-02-29 13:23:54.755931,25.82,42.43,75.61,990.1
2024-02-29 13:23:58.321906,25.85,40.08,76.38,992.45
2024-02-29 13:24:01.975088,25.88,38.17,79.14,991.78
2024-02-29 13:24:05.605988,25.91,43.7,76.55,994.31
2024-02-29 13:24:09.390005,25.94,35.0,76.25,990.85
2024-02-29 13:24:13.053292,25.96,42.93,79.26,990.8
2024-02-29 13:24:16.902345,25.97,42.01,77.36,992.96
2024-02-29 13:24:20.731114,25.99,37.87,75.42,993.23
2024-02-29 13:24:24.583752,26.0,37.28,79.49,992.38
2024-02-29 13:24:28.413742,26.0,39.5,76.3,992.2
2024-02-29 13:24:32.300401,26.0,44.89,78.25,994.79
2024-02-29 13:24:36.132329,25.99,40.81,75.76,991.66
2024-02-29 13:24:39.907688,25.98,44.16,77.12,992.16
2024-02-29 13:24:43.578973,25.97,42.93,78.94,994.1
2024-02-29 13:24:47.318321,25.95,40.36,76.27,993.88
2024-02-29 13:24:51.169145,25.93,39.7,78.45,992.08
2024-02-29 13:24:54.772712,25.91,35.45,78.86,991.82
2024-02-29 13:24:58.451196,25.88,43.05,77.84,993.58
2024-02-29 13:25:02.058015,25.85,39.87,76.49,990.02
2024-02-29 13:25:05.765141,25.81,42.9,77.59,994.51
2024-02-29 13:25:09.386347,25.77,42.35,75.65,992.16
2024-02-29 13:25:13.217479,25.73,38.63,77.02,993.86
2024-02-29 13:25:17.054556,25.68,40.64,75.92,993.48
2024-02-29 13:25:21.380963,25.63,44.55,79.06,991.47
2024-02-29 13:25:25.257204,25.57,36.63,76.2,992.06
2024-02-29 13:25:29.186621,25.51,43.47,78.21,994.99
2024-02-29 13:25:33.048107,25.45,43.1,75.1,994.66
2024-02-29 13:25:37.098936,25.39,38.3,75.7,993.62
2024-02-29 13:25:40.747106,25.33,44.58,78.25,994.05
2024-02-29 13:25:44.858375,25.26,42.64,76.09,993.58
2024-02-29 13:25:48.816081,25.19,42.07,79.79,994.71
2024-02-29 13:25:53.196791,25.12,41.68,79.04,990.22
2024-02-29 13:25:57.156701,25.05,42.93,78.46,993.59
2024-02-29 13:26:01.412193,24.98,36.49,78.72,994.11
2024-02-29 13:26:05.150418,24.91,41.45,78.13,991.6
2024-02-29 13:26:09.124045,24.84,41.92,75.99,992.92
2024-02-29 13:26:12.941348,24.78,36.94,76.91,990.0
2024-02-29 13:26:16.901013,24.71,38.07,77.29,992.88
2024-02-29 13:26:20.804528,24.64,43.57,76.1,992.33
2024-02-29 13:26:24.771747,24.58,43.22,75.49,994.02
2024-02-29 13:26:28.771363,24.52,44.86,79.54,990.85
2024-02-29 13:26:32.754472,24.46,39.41,77.43,990.36
2024-02-29 13:26:36.718591,24.4,37.11,76.69,990.75
2024-02-29 13:26:40.654219,24.35,40.92,78.06,991.72
2024-02-29 13:26:44.496541,24.3,39.46,75.51,992.08
2024-02-29 13:26:48.330792,24.25,38.63,78.27,994.34
2024-02-29 13:26:52.013503,24.21,39.92,78.23,991.61
2024-02-29 13:26:56.193541,24.17,42.07,77.91,990.57
2024-02-29 13:26:59.881365,24.13,35.06,75.66,994.64
2024-02-29 13:27:03.745721,24.1,42.95,78.96,992.51
2024-02-29 13:27:07.740021,24.07,40.23,79.15,993.82
2024-02-29 13:27:11.632026,24.05,42.51,76.26,993.39
2024-02-29 13:27:15.533866,24.03,36.85,78.07,991.2
2024-02-29 13:27:19.220827,24.02,39.87,78.06,991.31
2024-02-29 13:27:22.922505,24.01,41.16,78.05,991.41
2024-02-29 13:27:26.603445,24.0,36.88,79.7,994.95
2024-02-29 13:27:30.304284,24.0,41.78,79.56,992.63
2024-02-29 13:27:34.006174,24.0,43.48,75.7,990.14
2024-02-29 13:27:37.986571,24.01,43.78,79.49,994.68
2024-02-29 13:27:41.664212,24.02,38.89,75.93,992.13
2024-02-29 13:27:45.613478,24.04,41.77,78.6,993.27
2024-02-29 13:27:49.451050,24.06,42.4,76.58,994.6
2024-02-29 13:27:53.508400,24.08,39.49,75.08,992.17
2024-02-29 13:27:57.399026,24.11,35.88,77.12,994.36
2024-02-29 13:28:01.569549,24.15,37.76,76.97,993.68
2024-02-29 13:28:05.477316,24.19,41.31,77.59,994.02
2024-02-29 13:28:09.664770,24.23,40.06,77.49,993.78
2024-02-29 13:28:13.628906,24.28,39.89,78.4,991.76
2024-02-29 13:28:17.905650,24.33,38.08,77.73,993.85
2024-02-29 13:28:21.793305,24.38,42.29,78.26,992.71
2024-02-29 13:28:25.928772,24.44,43.61,75.88,991.92
2024-02-29 13:28:29.787655,24.5,37.54,75.16,992.48
2024-02-29 13:28:33.886511,24.56,40.92,78.35,991.93
2024-02-29 13:28:37.768585,24.62,43.8,79.31,993.21
2024-02-29 13:28:42.041680,24.69,35.7,77.74,991.34
2024-02-29 13:28:45.974848,24.76,40.19,76.27,993.14
2024-02-29 13:28:50.104033,24.83,37.73,76.02,993.56
2024-02-29 13:28:53.932403,24.9,36.95,77.73,993.78
2024-02-29 13:28:58.119720,24.96,39.52,76.31,992.88
2024-02-29 13:29:01.906332,25.03,36.34,75.32,990.12
2024-02-29 13:29:06.028028,25.1,35.08,75.25,994.91
2024-02-29 13:29:09.866395,25.17,44.49,76.41,993.11
2024-02-29 13:29:13.917078,25.24,38.49,78.67,994.78
2024-02-29 13:29:17.824197,25.31,41.01,77.83,994.58
2024-02-29 13:29:21.907421,25.37,38.32,79.94,991.65
2024-02-29 13:29:25.934677,25.44,44.23,77.47,991.08
2024-02-29 13:29:29.914713,25.5,38.27,77.42,991.19
2024-02-29 13:29:33.544040,25.55,41.11,75.95,990.62
2024-02-29 13:29:37.837268,25.61,35.56,75.24,993.59
2024-02-29 13:29:41.738474,25.67,44.72,78.04,992.32
2024-02-29 13:29:45.776316,25.72,36.73,78.26,990.38
2024-02-29 13:29:49.730111,25.76,35.65,78.92,992.91
2024-02-29 13:29:53.884575,25.81,42.1,76.62,993.08
2024-02-29 13:29:57.754255,25.85,44.09,75.0,991.89
2024-02-29 13:30:01.742657,25.88,35.29,77.05,990.01
2024-02-29 13:30:05.622895,25.91,41.4,77.68,990.73
2024-02-29 13:30:09.710190,25.94,42.04,75.46,993.76
2024-02-29 13:30:13.562070,25.96,37.09,79.43,991.9
2024-02-29 13:30:17.754248,25.98,44.38,79.42,993.11
2024-02-29 13:30:21.786929,25.99,40.5,77.49,994.91
2024-02-29 13:30:25.749365,26.0,42.2,78.75,993.09
2024-02-29 13:30:29.641181,26.0,42.88,77.98,993.37
2024-02-29 13:30:33.345077,26.0,40.56,79.49,992.72
2024-02-29 13:30:37.179401,25.99,39.54,77.25,991.8
2024-02-29 13:30:41.839108,25.98,36.79,78.99,990.93
2024-02-29 13:30:45.732426,25.96,38.88,77.19,990.65
2024-02-29 13:30:50.337473,25.94,35.71,75.77,994.56
2024-02-29 13:30:54.212498,25.91,43.09,78.35,992.88
2024-02-29 13:30:58.351746,25.88,44.99,77.69,990.5
2024-02-29 13:31:02.240883,25.85,37.17,78.87,991.59
2024-02-29 13:31:06.440278,25.81,37.79,78.89,992.55
2024-02-29 13:31:10.672641,25.76,40.73,75.03,991.85
2024-02-29 13:31:14.893496,25.71,44.24,78.95,990.19
2024-02-29 13:31:18.565069,25.66,36.54,78.46,994.34
2024-02-29 13:31:22.657484,25.61,37.97,77.86,994.76
2024-02-29 13:31:26.406443,25.55,41.56,75.06,993.22
2024-02-29 13:31:30.616588,25.49,42.73,78.0,994.22
2024-02-29 13:31:34.713252,25.43,36.14,78.52,991.92
2024-02-29 13:31:38.743432,25.36,41.89,78.8,990.22
2024-02-29 13:31:42.386705,25.3,39.6,79.32,992.09
2024-02-29 13:31:46.184898,25.24,35.84,78.16,990.46
2024-02-29 13:31:50.207191,25.17,38.54,79.05,992.94
2024-02-29 13:31:54.302256,25.1,43.0,75.53,991.25
2024-02-29 13:31:58.157429,25.03,35.25,77.68,990.08
2024-02-29 13:32:02.281298,24.96,38.91,78.02,994.2
2024-02-29 13:32:06.170139,24.89,36.13,79.41,992.08
2024-02-29 13:32:10.229384,24.82,41.88,79.62,994.62
2024-02-29 13:32:14.269996,24.75,40.77,77.49,992.43
2024-02-29 13:32:18.368351,24.69,44.16,76.77,991.74
2024-02-29 13:32:22.206638,24.62,42.32,75.39,994.32
2024-02-29 13:32:26.414456,24.56,37.64,76.92,993.81
2024-02-29 13:32:30.360943,24.49,35.57,75.83,992.69
2024-02-29 13:32:34.519568,24.43,42.28,75.92,991.49
2024-02-29 13:32:38.400495,24.38,38.88,77.22,994.79
2024-02-29 13:32:42.429275,24.33,36.94,79.54,994.57
2024-02-29 13:32:46.321134,24.28,42.79,76.35,990.4
2024-02-29 13:32:50.512766,24.23,35.08,75.29,990.2
2024-02-29 13:32:54.415565,24.19,43.68,75.81,991.74
2024-02-29 13:32:58.598397,24.15,37.2,79.6,990.13
2024-02-29 13:33:02.479481,24.11,36.76,75.09,990.07
2024-02-29 13:33:06.549554,24.08,40.04,75.59,991.44
2024-02-29 13:33:10.409516,24.06,36.03,78.44,993.05
2024-02-29 13:33:14.568460,24.04,44.81,79.81,994.16
2024-02-29 13:33:18.543025,24.02,43.13,75.18,991.74
2024-02-29 13:33:22.560508,24.01,43.2,76.62,992.64
2024-02-29 13:33:26.380956,24.0,37.02,78.33,994.13
2024-02-29 13:33:30.477269,24.0,38.89,79.5,992.53
2024-02-29 13:33:34.464055,24.0,40.62,79.22,993.16
2024-02-29 13:33:38.730458,24.01,42.57,75.55,993.77
2024-02-29 13:33:42.592003,24.02,39.75,76.56,990.7
2024-02-29 13:33:46.653374,24.04,43.9,75.23,993.06
2024-02-29 13:33:50.465542,24.06,40.48,76.4,991.3
2024-02-29 13:33:54.626264,24.09,39.31,76.72,994.43
2024-02-29 13:33:58.676679,24.12,36.99,77.69,991.78
2024-02-29 13:34:02.684912,24.16,39.58,75.86,992.82
2024-02-29 13:34:06.482212,24.2,38.59,75.45,990.57
2024-02-29 13:34:10.514724,24.24,37.94,78.99,993.75
2024-02-29 13:34:14.622015,24.29,36.65,77.48,992.74
2024-02-29 13:34:18.874479,24.34,37.09,77.05,994.91
2024-02-29 13:34:22.732558,24.4,41.78,78.42,992.82
2024-02-29 13:34:26.674192,24.45,36.15,77.38,993.48
2024-02-29 13:34:30.623369,24.51,37.02,78.05,993.65
2024-02-29 13:34:34.785806,24.57,35.36,77.38,993.6
2024-02-29 13:34:38.653922,24.64,42.98,78.98,994.94
2024-02-29 13:34:42.706776,24.7,44.9,75.47,991.85
2024-02-29 13:34:46.690547,24.77,40.82,76.61,992.0
2024-02-29 13:34:50.686687,24.84,35.34,78.97,990.5
2024-02-29 13:34:54.739110,24.91,42.11,76.16,994.67
2024-02-29 13:34:58.952657,24.98,44.27,77.36,993.86
2024-02-29 13:35:02.739296,25.05,43.17,77.59,991.64
2024-02-29 13:35:06.775528,25.12,36.66,75.47,993.33
2024-02-29 13:35:10.739088,25.19,41.43,78.84,991.24
2024-02-29 13:35:14.945700,25.26,35.32,79.97,991.6
2024-02-29 13:35:18.764718,25.32,38.23,79.37,993.68
2024-02-29 13:35:22.860011,25.39,44.21,79.42,992.61
2024-02-29 13:35:26.678452,25.45,44.23,75.0,993.14
2024-02-29 13:35:31.013216,25.51,41.28,75.27,992.17
2024-02-29 13:35:34.901147,25.57,44.18,77.55,990.09
2024-02-29 13:35:38.922113,25.63,43.1,76.49,992.94
2024-02-29 13:35:42.757233,25.68,44.99,78.8,992.75
2024-02-29 13:35:47.064083,25.73,42.56,75.08,993.27
2024-02-29 13:35:51.037481,25.78,36.9,79.14,994.77
2024-02-29 13:35:54.969208,25.82,41.48,77.03,994.86
2024-02-29 13:35:58.805965,25.86,35.56,77.33,990.8
2024-02-29 13:36:03.082587,25.89,39.68,77.08,991.82
2024-02-29 13:36:07.005539,25.92,38.53,75.71,992.56
2024-02-29 13:36:11.109420,25.95,35.59,76.84,993.73
2024-02-29 13:36:14.943197,25.97,44.65,79.14,990.04
2024-02-29 13:36:19.007546,25.98,40.99,77.93,992.43
2024-02-29 13:36:23.143680,25.99,40.96,75.99,994.55
2024-02-29 13:36:27.227681,26.0,41.77,78.5,992.73
2024-02-29 13:36:31.127885,26.0,36.21,77.77,993.89
2024-02-29 13:36:35.209228,26.0,36.0,79.78,991.6
2024-02-29 13:36:39.084658,25.99,35.79,78.0,994.0
2024-02-29 13:36:43.364110,25.97,39.94,75.86,990.12
2024-02-29 13:36:47.350082,25.95,44.62,78.24,993.97
2024-02-29 13:36:51.338332,25.93,44.8,78.84,992.12
2024-02-29 13:36:55.192872,25.9,38.35,75.34,991.88
2024-02-29 13:36:59.303617,25.87,44.57,78.11,994.2
2024-02-29 13:37:03.265062,25.84,42.23,76.51,991.05
2024-02-29 13:37:07.620997,25.79,38.79,75.93,991.65
2024-02-29 13:37:11.635160,25.75,36.64,77.25,990.76
2024-02-29 13:37:15.767702,25.7,36.2,75.17,990.81
2024-02-29 13:37:19.431824,25.65,37.35,76.99,992.98
2024-02-29 13:37:23.461295,25.59,38.11,78.66,994.89
2024-02-29 13:37:27.248904,25.54,35.96,77.13,994.78
2024-02-29 13:37:30.939541,25.48,36.81,75.18,993.48
2024-02-29 13:37:34.706564,25.43,44.35,79.36,991.32
2024-02-29 13:37:38.355773,25.37,36.32,79.42,994.16
2024-02-29 13:37:42.146066,25.31,39.87,76.96,991.76
2024-02-29 13:37:45.848404,25.24,43.04,79.0,991.22
2024-02-29 13:37:50.009208,25.17,44.09,75.75,992.53
2024-02-29 13:37:53.723082,25.11,35.38,79.37,994.24
2024-02-29 13:37:57.559476,25.04,44.24,79.74,994.58
2024-02-29 13:38:01.402949,24.97,39.51,75.66,991.83
2024-02-29 13:38:05.549363,24.9,36.22,77.21,993.6
2024-02-29 13:38:09.414009,24.84,43.28,79.0,993.76
2024-02-29 13:38:13.664672,24.76,38.38,75.03,994.53
2024-02-29 13:38:17.829928,24.69,44.89,77.15,991.7
2024-02-29 13:38:21.823636,24.63,39.08,75.7,994.67
2024-02-29 13:38:25.780434,24.56,39.74,79.83,993.77
2024-02-29 13:38:29.961095,24.5,35.39,80.0,992.57
2024-02-29 13:38:33.919473,24.44,35.43,77.11,992.61
2024-02-29 13:38:38.041684,24.38,43.66,76.86,993.89
2024-02-29 13:38:42.008560,24.33,38.23,77.06,990.08
2024-02-29 13:38:46.054522,24.28,44.46,76.6,990.99
2024-02-29 13:38:49.986442,24.23,40.2,76.27,990.16
2024-02-29 13:38:54.108531,24.19,37.24,79.8,991.24
2024-02-29 13:38:58.129768,24.15,40.68,78.09,994.77
2024-02-29 13:39:02.214758,24.12,35.88,79.99,990.23
2024-02-29 13:39:06.057986,24.09,35.36,79.19,990.3
2024-02-29 13:39:10.257222,24.06,41.95,75.66,993.99
2024-02-29 13:39:14.229094,24.04,36.3,77.44,991.19
2024-02-29 13:39:18.479589,24.02,44.69,75.37,993.1
2024-02-29 13:39:22.271263,24.01,38.51,76.01,990.26
2024-02-29 13:39:26.572444,24.0,39.97,76.19,992.71
2024-02-29 13:39:30.630089,24.0,40.28,79.64,990.9
2024-02-29 13:39:34.695902,24.0,40.39,79.02,993.35
2024-02-29 13:39:38.307699,24.01,36.3,75.28,994.57
2024-02-29 13:39:42.241126,24.02,35.41,76.34,991.95
2024-02-29 13:39:46.263189,24.04,40.91,79.09,991.71
2024-02-29 13:39:50.706326,24.06,42.06,75.48,994.08
2024-02-29 13:39:54.684619,24.09,36.52,75.6,994.85
2024-02-29 13:39:58.890908,24.12,36.19,77.9,994.68
2024-02-29 13:40:02.858414,24.16,42.0,79.19,994.27
2024-02-29 13:40:06.959779,24.2,35.55,77.3,993.07
2024-02-29 13:40:10.750929,24.24,43.86,78.68,993.38
2024-02-29 13:40:14.881721,24.29,38.81,77.91,993.2
2024-02-29 13:40:18.797709,24.34,44.02,79.31,993.9
2024-02-29 13:40:23.188498,24.4,41.73,75.09,992.36
2024-02-29 13:40:27.394033,24.46,36.66,75.3,991.48
2024-02-29 13:40:31.309002,24.52,44.93,79.09,990.93
2024-02-29 13:40:35.048238,24.58,42.86,77.67,992.11
2024-02-29 13:40:39.076023,24.64,38.77,76.93,990.15
2024-02-29 13:40:56.031794,25.0,39.51,75.94,993.56
2024-02-29 13:41:00.084383,25.07,35.81,79.47,992.53
2024-02-29 13:41:04.172453,25.14,41.75,75.13,990.54
2024-02-29 13:41:08.070612,25.21,43.53,78.09,993.1
2024-02-29 13:41:12.032531,25.28,35.2,78.65,990.27
2024-02-29 13:41:15.897395,25.34,36.61,78.95,992.03
2024-02-29 13:41:19.865541,25.41,37.36,75.81,993.86
2024-02-29 13:41:23.886998,25.47,42.54,77.49,993.86
2024-02-29 13:41:27.689381,25.53,35.38,78.52,993.43
2024-02-29 13:41:31.533653,25.58,35.98,78.79,993.21
2024-02-29 13:41:35.164054,25.63,38.89,79.04,994.01
2024-02-29 13:41:38.970128,25.68,37.67,76.94,993.78
2024-02-29 13:41:42.811139,25.73,43.42,78.41,990.62
2024-02-29 13:41:46.451791,25.77,39.09,78.19,992.53
2024-02-29 13:41:50.355610,25.81,36.64,76.48,993.16
2024-02-29 13:41:54.053329,25.85,42.71,77.22,990.96
2024-02-29 13:41:57.741354,25.88,40.68,78.29,991.97
2024-02-29 13:42:01.427981,25.91,39.34,78.65,991.48
2024-02-29 13:42:05.154083,25.93,41.63,77.36,991.4
2024-02-29 13:42:08.760375,25.96,38.32,76.98,991.04
2024-02-29 13:42:13.022620,25.97,38.07,79.33,990.81
2024-02-29 13:42:16.990825,25.99,39.28,78.43,994.65
2024-02-29 13:42:20.885119,26.0,41.88,79.76,990.21
2024-02-29 13:42:24.929439,26.0,44.09,78.87,993.02
2024-02-29 13:42:28.990854,26.0,36.91,78.14,990.85
2024-02-29 13:42:32.898470,25.99,40.99,75.7,990.65
2024-02-29 13:42:37.125117,25.98,44.31,78.84,994.6
2024-02-29 13:42:41.076810,25.97,42.73,75.35,991.98
2024-02-29 13:42:44.982505,25.95,42.98,79.92,990.01
2024-02-29 13:42:48.899822,25.92,37.14,75.97,991.32
2024-02-29 13:42:53.131791,25.89,37.08,75.19,993.02
2024-02-29 13:42:57.152180,25.86,40.27,75.73,991.96
2024-02-29 13:43:01.161689,25.82,38.64,77.04,992.89
2024-02-29 13:43:05.162987,25.77,43.46,75.85,993.53
2024-02-29 13:43:09.019036,25.73,39.7,75.99,993.86
2024-02-29 13:43:12.884970,25.68,39.0,75.42,994.38
2024-02-29 13:43:16.987292,25.63,36.69,75.33,991.94
2024-02-29 13:43:20.881021,25.57,37.55,78.38,992.81
2024-02-29 13:43:25.285647,25.51,42.9,76.06,994.23
2024-02-29 13:43:29.285723,25.45,36.86,78.74,991.77
2024-02-29 13:43:33.559606,25.38,37.4,75.61,993.26
2024-02-29 13:43:37.433263,25.32,40.31,75.84,991.44
2024-02-29 13:43:41.767552,25.25,38.77,78.58,991.31
2024-02-29 13:43:45.682522,25.18,40.93,77.26,992.4
2024-02-29 13:43:54.974950,25.0,44.1,75.04,994.39
2024-02-29 13:43:58.957054,25.07,41.32,77.91,991.55
2024-02-29 13:44:02.603283,25.14,43.9,78.98,994.18
2024-02-29 13:44:06.791675,25.21,35.35,79.13,990.94
2024-02-29 13:44:10.739654,25.28,42.14,76.86,991.16
2024-02-29 13:44:14.965016,25.34,39.43,78.04,990.66
2024-02-29 13:44:18.908895,25.41,38.04,77.77,990.43
2024-02-29 13:44:23.143725,25.47,35.57,78.51,991.94
2024-02-29 13:44:27.039848,25.53,38.32,79.91,992.73
2024-02-29 13:44:31.505039,25.6,39.32,77.79,990.53
2024-02-29 13:44:33.270421,25.0,43.09,78.69,991.74
2024-02-29 13:44:41.784292,25.0,39.37,77.69,992.27
2024-02-29 13:44:45.464831,25.07,35.21,78.13,993.55
2024-02-29 13:44:49.067521,25.13,41.93,79.94,991.66
2024-02-29 13:44:53.306166,25.2,38.48,77.62,993.07
2024-02-29 13:44:57.227283,25.27,40.56,79.65,992.09
2024-02-29 13:45:01.202525,25.33,40.01,77.11,991.69
2024-02-29 13:45:05.202679,25.4,44.5,77.09,993.41
2024-02-29 13:45:09.123968,25.46,36.94,79.05,992.51
2024-02-29 13:45:12.997622,25.52,41.56,79.64,994.21
2024-02-29 13:45:17.333182,25.58,36.39,75.91,992.04
2024-02-29 13:45:21.251073,25.64,43.01,78.45,992.39
2024-02-29 13:45:25.583198,25.69,37.28,79.95,991.84
2024-02-29 13:45:29.500534,25.74,39.12,79.83,992.61
2024-02-29 13:45:33.807996,25.79,36.75,76.06,994.84
2024-02-29 13:45:37.761213,25.83,39.11,75.89,994.53
2024-02-29 13:45:41.953634,25.87,44.47,79.23,992.73
2024-02-29 13:45:45.907176,25.9,42.69,79.25,994.19
2024-02-29 13:45:49.978795,25.93,40.93,76.71,991.14
2024-02-29 13:45:52.797942,25.0,41.62,79.9,991.18
2024-02-29 13:45:56.995751,25.07,44.23,76.11,992.77
2024-02-29 13:46:01.631876,25.16,43.68,76.35,993.44
2024-02-29 13:46:06.020686,25.23,39.24,78.89,991.65
2024-02-29 13:46:10.396500,25.3,40.14,78.3,993.87
2024-02-29 13:46:14.439239,25.37,35.87,75.76,992.48
2024-02-29 13:46:18.284059,25.43,36.93,76.58,993.93
2024-02-29 13:46:22.208270,25.49,37.16,78.91,994.75
2024-02-29 13:46:25.966804,25.55,38.3,79.19,993.17
2024-02-29 13:46:29.694087,25.6,38.04,79.74,992.58
2024-02-29 13:46:33.469959,25.65,39.63,76.1,995.0
2024-02-29 13:46:37.208197,25.7,43.05,78.33,990.12
2024-02-29 13:46:40.947308,25.75,36.03,79.78,993.28
2024-02-29 13:46:44.631760,25.79,36.93,77.5,990.69
2024-02-29 13:46:48.374926,25.83,38.03,78.73,993.45
2024-02-29 13:46:52.276345,25.86,40.39,76.2,992.42
2024-02-29 13:46:56.231215,25.9,43.27,75.13,990.07
2024-02-29 13:47:00.375598,25.92,42.07,78.72,993.69
2024-02-29 13:47:04.322010,25.95,41.44,78.42,991.8
2024-02-29 13:47:08.392627,25.97,40.21,79.03,991.57
2024-02-29 13:47:12.314394,25.98,36.65,78.72,991.69
2024-02-29 13:47:16.378402,25.99,39.95,79.37,992.92
2024-02-29 13:47:20.357431,26.0,38.43,76.9,990.39
2024-02-29 13:47:24.312767,26.0,36.88,75.75,992.62
2024-02-29 13:47:28.431896,25.99,41.1,75.54,991.1
2024-02-29 13:47:32.760238,25.98,38.92,76.55,993.26
2024-02-29 13:47:36.751032,25.97,37.72,79.01,991.09
2024-02-29 13:47:40.944757,25.95,39.22,79.06,993.25
2024-02-29 13:47:44.862904,25.93,41.11,79.2,993.33
2024-02-29 13:47:48.778323,25.9,39.06,77.3,991.11
2024-02-29 13:47:52.826847,25.86,43.79,78.36,991.99
2024-02-29 13:47:57.042681,25.83,37.09,76.72,993.81
2024-02-29 13:48:01.014207,25.78,43.09,75.98,990.03
2024-02-29 13:48:05.163946,25.74,35.58,76.3,994.26
2024-02-29 13:48:08.949128,25.69,37.69,75.43,991.19
2024-02-29 13:48:13.090270,25.64,43.99,76.84,991.9
2024-02-29 13:48:17.071988,25.58,39.46,77.8,993.82
2024-02-29 13:48:21.078597,25.53,40.13,75.79,994.1
2024-02-29 13:48:24.959605,25.47,44.22,75.96,993.12
2024-02-29 13:48:29.057679,25.4,36.02,78.15,990.17
2024-02-29 13:48:33.016295,25.34,40.56,79.01,990.34
2024-02-29 13:48:37.233677,25.27,42.94,76.74,992.0
2024-02-29 13:48:41.061308,25.2,39.04,78.01,993.93
2024-02-29 13:48:45.187112,25.13,35.8,75.83,993.27
2024-02-29 13:48:49.139429,25.06,42.63,75.35,992.05
2024-02-29 13:48:53.174839,24.99,43.65,79.72,992.5
2024-02-29 13:48:57.312010,24.92,42.37,75.05,990.6
2024-02-29 13:49:01.472140,24.85,39.03,76.47,991.44
2024-02-29 13:49:05.157600,24.78,35.38,77.55,992.85
2024-02-29 13:49:09.408366,24.72,40.94,75.56,991.89
2024-02-29 13:49:13.323814,24.65,39.74,77.27,993.35
2024-02-29 13:49:17.395524,24.58,38.17,78.05,992.42
2024-02-29 13:49:21.270327,24.52,44.01,75.89,990.18
2024-02-29 13:49:25.459047,24.46,41.27,76.73,990.95
2024-02-29 13:49:29.311172,24.4,36.49,75.44,990.0
2024-02-29 13:49:33.309660,24.35,39.78,75.43,993.78
2024-02-29 13:49:37.309801,24.3,37.48,76.12,993.44
2024-02-29 13:49:41.524108,24.25,38.89,76.34,990.36
2024-02-29 13:49:45.511169,24.2,36.24,78.92,990.03
